109|25.49|51.1|-95.25|-94.14|-92.17|-91.73|-94.92|-94.48|-91.56|-91.11|-93.92|-94.71|-94.7|-88.81|-88.75|-80.88|-95.5|-94.21|-91.97|-90.28|-95.33|-93.75|-84.88|-83.1|-74.54|-77.32|-84.08|-82.97|-72.17|-75|-88.14|-85.57|-98|-96.33|-92.61|-89.96|-100|-95|-90.81|-81.96|-94.33|-100|-100|-100|-84.32|-100|-95.5|-89.38|-100|-88.46|-100|-92|-90.33|-90.57|-91|-93.12|-75.52|-77.12|-94.06|-94.67|-85.64|-83.95|-84.11|-88.92|-85.42|-100|-89.68|-88.61|-86.73|-86.6|-85.86|-84.26|-100|-100|-100|-96|-93.79|-96.1|-94.75|-94.69|-89.59|-81.62|-83.12|-85.89|-90.5|-95|-94.33|-97|-100|-100|-100|-100|-100|-100|-100|-100|-97|-94.2|-94.67|-94.05|-91.9|-89.66|-87.96|-80.9|-81.3|-84.04|-86.93|-90.96|-93.65|-94.71|-95.62|-100|-100|-100|-100|-100|-79.67|-79.13|-90.41
110|25.49|53.94|-100|-94.2|-92.59|-90.95|-93.56|-94.88|-91.59|-93|-94.77|-91.07|-97|-93|-90.26|-88.9|-95|-93.89|-92.61|-91.15|-95.83|-94|-85.69|-84.56|-81.87|-80.06|-84.66|-81.97|-77.88|-77.53|-84.28|-90.26|-100|-95|-90.67|-91.21|-100|-95.5|-88.76|-86.12|-94.67|-100|-100|-100|-87.65|-100|-95.33|-90.04|-100|-88.96|-100|-94.11|-88.96|-86.97|-92.68|-92.65|-70.59|-81.91|-96.33|-94|-86.55|-87.62|-88.21|-87.13|-88.34|-100|-89.94|-89|-89.3|-88.53|-87.62|-84.81|-100|-100|-100|-100|-94.85|-93|-95.33|-93.36|-88.22|-82.62|-84.61|-89|-92.67|-94.78|-94.23|-95|-100|-100|-100|-100|-93.6|-100|-100|-100|-97|-94.67|-94.5|-93|-89.9|-86.67|-86.11|-81.25|-85.04|-87.56|-90.85|-91.28|-90.89|-93.82|-96.5|-100|-100|-100|-100|-100|-80.47|-82.07|-90.73
111|28.28|44.88|-96.14|-93|-90.62|-92.41|-95.45|-94.38|-91.91|-92.87|-91.9|-92|-95.56|-90.55|-88.46|-81.53|-93.78|-91.94|-88.24|-89.13|-95.33|-96.67|-84.32|-81.35|-75.88|-77.14|-86.47|-81.65|-78.16|-76.46|-87.4|-84.72|-96|-97|-93.5|-92.3|-100|-100|-92.04|-90.17|-94.5|-100|-100|-100|-85.89|-100|-100|-89.13|-100|-90.5|-97|-93.53|-87.19|-88.86|-90.35|-92.48|-79|-72.81|-94.5|-95.64|-84.52|-85.74|-85.56|-86.97|-88.09|-100|-88.11|-88.53|-88.48|-88.32|-88.88|-83.2|-100|-100|-100|-100|-93.22|-94.24|-94.42|-95.19|-90.68|-89.62|-85.67|-88.39|-93.87|-95.08|-95|-100|-100|-100|-100|-100|-91|-100|-100|-100|-95.67|-95.82|-94.67|-94.2|-92.47|-87.9|-87.58|-80.12|-84.41|-87.23|-90.75|-92.17|-94.5|-93.37|-96|-100|-100|-100|-100|-100|-79.23|-78.82|-90.03
112|28.28|47.93|-100|-94.4|-94.78|-93.96|-96|-93|-93.71|-92.71|-95.33|-100|-94|-91.85|-87.08|-86.07|-100|-94.42|-91.15|-93.29|-96|-97|-85.94|-86.49|-77.52|-78.84|-89.89|-85.76|-79.29|-79.36|-88.71|-89.69|-100|-100|-95.75|-93.16|-100|-100|-92.54|-90.97|-100|-100|-100|-100|-88.51|-100|-100|-89.7|-100|-90.79|-100|-91.43|-92.21|-93.61|-92.94|-92.45|-81.38|-78.18|-100|-100|-88.87|-87.58|-88.88|-89.84|-89.1|-100|-92.97|-92.67|-91.32|-90.14|-89.76|-87.93|-100|-100|-100|-100|-92.14|-100|-96.17|-95.4|-93.03|-87.25|-85.97|-89|-95.5|-94|-96.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-94.83|-94|-93.25|-94.36|-91.08|-92.23|-85.98|-85.32|-84.87|-89.5|-93.04|-93.17|-95.22|-100|-100|-100|-100|-100|-100|-83.66|-82.06|-92.37
113|28.28|51.1|-94|-95.78|-95.62|-93.55|-95|-95.86|-94.61|-94.77|-97|-94.67|-100|-92.94|-92.97|-84.98|-100|-95.25|-94.5|-94.09|-100|-96|-90.61|-88.64|-80.08|-79.38|-88.68|-85.15|-78.59|-81.15|-88.71|-91.4|-100|-100|-93.58|-91.8|-100|-100|-93.2|-90.58|-100|-100|-100|-100|-88.61|-100|-96|-93.13|-100|-92.03|-100|-91.25|-95|-92.94|-93.42|-94.44|-78.78|-81.98|-94|-97|-88.78|-87.32|-87.26|-90.11|-89.84|-100|-93.78|-92.24|-92|-90.18|-90.67|-89.17|-100|-100|-100|-100|-100|-97|-94.83|-94.92|-89.44|-87.29|-84.61|-90.58|-93.57|-95|-93|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96.5|-94.75|-94.6|-95.22|-91.44|-91.95|-86.26|-84.65|-89.62|-92.27|-94.14|-93.8|-90.5|-100|-100|-100|-100|-100|-100|-83.18|-83.31|-94.45
114|28.28|53.94|-100|-91|-94|-92.17|-97|-94.8|-95.12|-94.21|-94.5|-91.88|-96.67|-94.68|-91.88|-85.57|-100|-95.18|-94.12|-94.17|-96|-93|-90.62|-88.46|-81.93|-84.28|-90.38|-86.55|-81.29|-79.84|-85.83|-91.98|-100|-100|-92.18|-88.47|-100|-100|-90.95|-89.78|-100|-100|-100|-100|-88.66|-100|-100|-92.72|-100|-91.47|-100|-94|-92.5|-89.58|-93.4|-92.82|-75.85|-85.28|-96|-94.67|-88.23|-91|-91.17|-91.55|-91.07|-100|-91.87|-92.22|-91.33|-91|-90.09|-89.49|-100|-100|-100|-100|-91.6|-100|-93.67|-93.38|-91.14|-86.74|-88.61|-90.97|-96.38|-95|-100|-100|-100|-100|-100|-95|-100|-100|-100|-100|-100|-93.4|-96|-94.89|-93.35|-90.3|-88.42|-88.19|-84.8|-92.53|-91.53|-91.5|-96|-95.6|-94.75|-100|-100|-100|-100|-100|-82.42|-86.19|-91.1
115|31.07|44.88|-95|-92.12|-92|-89.94|-93.56|-93.92|-92.07|-91|-89.27|-94.69|-93.8|-87.81|-86.38|-82.59|-93.5|-90.26|-88.83|-87.45|-94.88|-94.5|-86.42|-84.71|-78.96|-75.56|-90.22|-84.52|-81.87|-77.18|-88.07|-88.88|-100|-96|-94.33|-90.5|-100|-100|-90.96|-90.04|-93.06|-100|-100|-100|-88.77|-100|-94.4|-86.93|-96|-88.86|-97|-95|-85.08|-88.72|-89.12|-90.74|-79.74|-79.22|-93|-95.6|-85.77|-82.37|-86.15|-84.53|-81.9|-100|-85.83|-89.21|-86.86|-88.83|-88.93|-83.06|-98|-100|-100|-95|-93.06|-96|-94.4|-95.57|-91.28|-89.71|-88.9|-91.88|-95.75|-96.67|-96.5|-100|-100|-100|-100|-100|-96|-100|-100|-100|-94.44|-89.94|-93.14|-95.33|-94.1|-91.16|-90.5|-85.05|-87.22|-89.11|-90.4|-93.74|-95.5|-95.33|-95|-100|-100|-100|-100|-100|-77.61|-76.51|-88.45
116|31.07|47.4|-95|-93.29|-94.44|-91.53|-96|-94.89|-91.93|-92.38|-94.89|-91.2|-94.86|-90.48|-85.85|-83.7|-95|-93.38|-90.63|-88.1|-96.31|-91.25|-90.55|-89.55|-82.16|-79.85|-90.12|-88.45|-83.71|-80.24|-91.91|-89.29|-100|-97|-92.2|-92.41|-100|-96|-91.53|-88.42|-94.75|-100|-100|-100|-89.67|-97|-96|-89.44|-95.5|-89.22|-95|-94.75|-89.96|-89.17|-89.95|-90.4|-84.07|-80.3|-94.67|-94|-89.15|-88.35|-85.13|-84.84|-85.23|-100|-88.59|-90.32|-88.16|-90.29|-91.85|-86.43|-100|-100|-100|-97|-91.45|-100|-100|-95|-94.42|-91.98|-88.19|-91.86|-96.2|-97.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.67|-91|-96|-96|-94|-93.38|-92.5|-88.02|-86.79|-90.7|-91.38|-96|-96.7|-100|-96.33|-100|-100|-100|-100|-100|-80.52|-80.41|-89.56
117|31.07|51.5|-96.33|-92.83|-92.08|-92.13|-94.29|-94.29|-92.85|-92|-93.67|-94.05|-96|-91.48|-88.18|-83.75|-100|-92.85|-86.63|-89.62|-94.75|-94|-91.23|-87.21|-83.47|-81.15|-90.57|-86.7|-81.2|-82.83|-90.07|-89.69|-97|-94.33|-92.43|-90.64|-100|-100|-90.4|-87.55|-96.29|-100|-100|-100|-86.11|-100|-95.29|-90.88|-97|-89.45|-94|-93.43|-90.96|-91.8|-92.77|-92.04|-79.11|-82.86|-95.6|-94.08|-85.4|-86.43|-86.7|-86.88|-87.3|-100|-88.73|-87.86|-86.31|-89.89|-86.2|-87.95|-100|-97|-100|-100|-93.38|-100|-100|-100|-92.45|-90|-85.2|-93.07|-96|-96|-96.2|-95|-100|-100|-100|-97|-100|-100|-100|-100|-93.33|-95.5|-95.5|-97|-95.67|-95.8|-92.02|-86.87|-87.69|-91.37|-90.72|-95.75|-95|-97|-91.57|-100|-100|-100|-100|-100|-80.08|-83.94|-90.34
118|31.07|53.94|-96.5|-95.12|-94.15|-91.77|-95.5|-96.12|-93.53|-90.62|-93.57|-93.73|-100|-93.79|-91.58|-87.44|-100|-95|-91.21|-92.15|-97.33|-96.17|-91.56|-89.35|-83.82|-81.91|-90.9|-86.3|-82.91|-80.55|-83.93|-91.39|-95.8|-96.5|-91.71|-89.72|-100|-95|-91.13|-88|-95|-100|-100|-100|-90.66|-100|-100|-92.41|-100|-88.2|-97|-92.22|-91.28|-90.14|-93.38|-94.15|-79.11|-85.72|-96.44|-95.08|-87.82|-85.49|-89.84|-89.52|-86.55|-100|-90.87|-88.95|-89|-88.67|-85.09|-87.29|-100|-100|-100|-100|-96|-100|-96|-100|-91.79|-90.16|-89.23|-93.88|-97|-96.5|-94|-96|-100|-100|-100|-100|-95|-100|-100|-100|-94|-94|-95.25|-96|-96|-95.25|-94.48|-91.48|-87|-90.7|-93.63|-95|-95|-97.5|-94.87|-100|-100|-100|-100|-100|-81.7|-84.98|-90.09
119|33.72|44.88|-93.82|-92.53|-90.56|-88.77|-96.11|-93.08|-91.48|-91.77|-89.57|-93|-91.8|-85.46|-81.63|-78.22|-90.22|-88.31|-86.62|-85.12|-94.5|-92.69|-84.42|-85.58|-80.15|-78.71|-86.7|-84.04|-81.63|-79.48|-86.3|-85.7|-96.5|-95.33|-88.32|-87.68|-97|-96.5|-87.85|-81.57|-93.69|-100|-96|-100|-87.18|-96|-95.33|-82.98|-91.4|-85.54|-95|-90.91|-84.16|-86.68|-85.56|-87.83|-82.55|-76.55|-93.33|-93.33|-80.59|-82.59|-81.71|-80.63|-80.5|-100|-83.55|-83.49|-83.22|-86.47|-87.61|-81.91|-96|-100|-100|-96|-90.06|-93.67|-95.2|-96.71|-90.46|-85.94|-89.43|-89.93|-94|-94|-97|-100|-100|-100|-100|-100|-94.33|-100|-100|-100|-93.89|-90|-93.36|-95.78|-96.67|-92.36|-90.97|-86.3|-87.39|-88.92|-90.89|-93.29|-96|-96.67|-93.83|-100|-100|-100|-100|-100|-76|-75.88|-85.09
120|33.72|47.4|-95.24|-92.27|-88.91|-88.21|-93|-94.39|-90.56|-88|-91.43|-92.78|-91.53|-84.23|-85.3|-80.19|-93.19|-88.95|-84.87|-85.47|-93.73|-91.04|-86.24|-84|-78.14|-75.95|-88.5|-85.21|-79.02|-76.24|-87.53|-88.7|-100|-94.58|-88.27|-87.05|-95|-94.69|-86.45|-83.3|-94.64|-100|-100|-100|-87.78|-100|-93.89|-86.15|-92.75|-85.65|-96|-88.62|-86|-91.15|-86.96|-89.62|-75.95|-78.43|-93.83|-92.62|-81.4|-81.9|-84.16|-81.15|-78.34|-100|-84.4|-81|-80.1|-85.98|-86.57|-82.1|-100|-100|-100|-100|-89.8|-96|-95.25|-95.88|-90.25|-87.65|-85|-92.33|-96|-95|-97|-92.15|-100|-100|-100|-100|-94|-97|-95|-100|-92.91|-91.46|-95|-93.67|-96.3|-89.26|-89.89|-85.14|-83.62|-90|-91.52|-92.71|-95.18|-100|-90.59|-97|-100|-100|-100|-96|-77.51|-76.14|-84.93
121|33.72|51.5|-92.47|-91.2|-89.92|-89.92|-93.2|-93.45|-90.54|-89.06|-92.29|-91.92|-94|-87.96|-80.28|-78.26|-93.55|-89.66|-84.37|-86.7|-93.72|-93.45|-89.37|-87.47|-77.3|-77.32|-88.44|-87.55|-80.73|-77.88|-90|-90.09|-96.67|-95.33|-90.85|-86.17|-95|-96|-88.55|-84.43|-94|-100|-96|-97|-89.13|-97|-94.6|-86.71|-93.86|-86.26|-95.75|-89|-86.76|-89.35|-88.28|-89.36|-77.49|-80.36|-92.69|-92.67|-84.2|-82.19|-81.91|-81.48|-76.3|-100|-83.88|-87.69|-82.39|-87.54|-84.46|-82.98|-96|-100|-100|-95.67|-91.11|-94|-95.75|-91.62|-92.59|-88.15|-85.66|-92.18|-96|-96|-97|-93.33|-100|-100|-100|-100|-91|-100|-100|-100|-92.46|-90.37|-95|-94.08|-93.08|-91.38|-90.16|-85.4|-87.04|-89.54|-93.74|-93.93|-95|-97|-88.39|-100|-97|-100|-100|-96|-76.26|-78.91|-85.1
122|33.72|53.94|-93.14|-91.18|-89.17|-86.31|-91.73|-91|-90.65|-86.98|-91.56|-90.56|-95.33|-86.79|-83.07|-76.53|-95.1|-90.94|-82.26|-85.96|-93.48|-91.75|-85.11|-83.85|-78.87|-76.76|-88.8|-84.69|-78.31|-74.91|-80.78|-87.22|-94.71|-94|-88.15|-88.59|-96|-92.5|-87.59|-84.22|-91.83|-100|-94.5|-100|-87.65|-94.25|-95.1|-84.49|-94|-81.05|-92|-87.86|-85.06|-86.24|-88.73|-91|-74.89|-79.15|-90.67|-92.17|-83.02|-79.38|-82.42|-82.68|-79.1|-100|-80.27|-81.4|-80.42|-82.35|-79.68|-81.84|-100|-100|-100|-95|-93.24|-95.5|-96|-94|-91.69|-88.89|-85.06|-90.71|-95.71|-100|-100|-92.36|-97|-97.5|-100|-93|-100|-93|-100|-100|-94.88|-93|-92.21|-94|-94.06|-91.21|-92.46|-87.16|-84.08|-88.02|-90.11|-93.67|-94.33|-100|-91|-100|-100|-95.33|-100|-95.33|-71.21|-76.38|-83.92
123|44.32|7.02|-100|-97|-95.67|-94.27|-100|-100|-95.57|-94.37|-100|-100|-95.75|-95|-95.25|-94.42|-94|-93.23|-95.57|-96|-94.78|-86.41|-100|-100|-94.5|-95.45|-100|-100|-95|-96.2|-100|-100|-70.64|-76.07|-84.8|-86.85|-67.62|-72|-86.82|-86.89|-66.42|-100|-100|-94.09|-100|-72.53|-100|-89.77|-93.9|-87.66|-75.43|-84.41|-90.37|-95.5|-89.84|-90.26|-94.55|-95.09|-83.3|-84.47|-89.03|-92.26|-92.1|-86.89|-90.54|-100|-92.42|-93.25|-90.4|-93.65|-93.05|-92.19|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.25|-95.38|-93.59|-90.12|-79.97|-84.24|-88.07|-91.71|-93.58|-92.07|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.8|-93.38|-89.75|-86.21|-90.75|-87.5|-88.69|-86.59|-89.91|-90.86|-88.48|-93.23|-92|-92.67|-91.32
124|47.61|7.02|-100|-97|-95.86|-94.86|-100|-100|-95|-89.91|-100|-97.5|-100|-95.22|-94|-95|-100|-95.8|-97|-95.44|-95.5|-93.79|-100|-100|-96|-94.88|-100|-100|-94.33|-95.67|-100|-100|-68.4|-76.4|-85.33|-88.64|-67.46|-72.61|-87.11|-86.58|-69.93|-100|-100|-100|-100|-67.35|-100|-92.07|-96|-86.54|-73.8|-85.38|-91.25|-95|-92.33|-92.54|-93.65|-93.74|-86.84|-84.11|-90.5|-89.92|-91.48|-88.32|-91.68|-100|-94|-95.16|-92.37|-93.21|-94.22|-92.2|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.22|-93.29|-91.14|-88.26|-78.2|-88.44|-90.18|-92.46|-92.93|-92.43|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.06|-93.2|-92.97|-91.2|-89.29|-89.92|-86.75|-87.73|-90.5|-90.28|-90.94|-91.92|-95.17|-91.89|-91.02
125|50.48|7.02|-100|-96.5|-96.3|-95.67|-100|-100|-93.75|-92.68|-100|-100|-100|-94|-100|-94.67|-100|-95.67|-96|-96.17|-94|-94.38|-97|-100|-97|-94|-100|-100|-96.6|-95.33|-100|-100|-67.62|-75.26|-86.31|-89|-70.18|-74.43|-86.19|-88.42|-72|-100|-100|-100|-100|-67.29|-100|-92.69|-100|-88.62|-71.72|-86.17|-93.6|-96|-92.6|-94|-94.8|-92.94|-85.56|-83.69|-92|-92.9|-91.64|-89.1|-88.98|-100|-93.67|-94|-94.12|-94.55|-92.62|-94.2|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.11|-91.83|-93.5|-89.48|-81.91|-86.12|-90.72|-93.67|-92.47|-94.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.47|-91.86|-92.88|-92.13|-91.46|-91.08|-85.82|-88.21|-91.57|-89.26|-92.09|-93.24|-96.3|-92|-91.95
126|53.37|7.02|-100|-100|-94.86|-94.64|-100|-100|-95.5|-91.16|-100|-100|-93.6|-93.23|-95.17|-96.47|-94.5|-94.25|-94|-95.5|-83.07|-93.45|-94|-100|-94|-93.43|-100|-100|-95.67|-94|-100|-100|-67.33|-73.4|-85.79|-88.74|-72.66|-73.46|-85.82|-86.45|-75|-100|-100|-100|-100|-73.89|-100|-86.2|-100|-85|-72.12|-84.66|-92.15|-97|-89.18|-91.3|-94.09|-94.55|-84|-84.17|-90.79|-92.56|-88.82|-89.15|-90.43|-100|-92.49|-93.15|-91.23|-91.19|-91.67|-93.78|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.48|-92.45|-92.47|-89.06|-81.04|-87.5|-91.5|-93.59|-94.85|-94.38|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.19|-90.84|-93.08|-91.05|-90.14|-91.48|-85.13|-91|-91.51|-92.15|-90.97|-91.65|-94.45|-93.41|-93.73
127|44.32|9.72|-100|-97|-93.39|-95.09|-96|-100|-93.64|-92.89|-100|-100|-94.8|-95.62|-91|-94.7|-94|-95.14|-95.8|-94|-93.58|-88.69|-100|-94|-96|-93.4|-100|-95|-100|-95.29|-100|-100|-69.88|-75.74|-85.58|-88|-69.9|-71.68|-87.22|-86.12|-68.53|-100|-100|-93.38|-100|-71.83|-100|-89.48|-92.79|-85.03|-75.17|-84.82|-90.12|-94|-89.24|-90.07|-94.5|-94.92|-84.29|-82.55|-90.84|-91.82|-91.12|-86.26|-89.18|-100|-94|-94.1|-92.33|-93|-91.55|-93.73|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.75|-94.09|-94.55|-91|-79.7|-88|-91.55|-91.62|-94.83|-93.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.88|-92.55|-94.22|-89.93|-90.27|-87.71|-89.15|-86.46|-90.76|-90.81|-89.16|-93.7|-94.25|-91.54|-91.29
128|47.61|9.72|-100|-97|-94.67|-96.43|-100|-100|-96.1|-92|-100|-100|-96.33|-96|-95|-95.17|-100|-96|-100|-92|-94|-94.2|-96|-97|-96.33|-95|-100|-100|-93.6|-96|-100|-100|-69.67|-75.72|-87.67|-89.2|-69.02|-74.28|-86.64|-88.81|-72.93|-100|-100|-100|-100|-70.61|-100|-93|-96|-87.05|-76.73|-85.57|-94.92|-100|-93.25|-93.31|-94.5|-93.22|-87.18|-84.52|-92.29|-92.32|-92.23|-89.13|-91.24|-100|-93.3|-94.8|-93.77|-94.17|-94.47|-94.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.33|-92.94|-92.03|-87.84|-80.02|-88.52|-89.69|-93.23|-93.55|-93.17|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.17|-92.77|-92.68|-90.12|-91.4|-92.08|-91.72|-88.12|-91.69|-91.14|-92.14|-92.2|-95.17|-93.55|-92.54
129|50.48|9.72|-100|-97|-95.22|-94.5|-100|-100|-95.29|-93.44|-100|-100|-100|-95|-97|-95.75|-100|-96.67|-96|-100|-95.25|-94.64|-100|-100|-95|-95.5|-100|-96|-95|-100|-100|-100|-70.31|-78.24|-87.11|-88.73|-73.53|-75.05|-87.98|-89.18|-75.59|-100|-100|-100|-100|-68.35|-100|-93.08|-100|-89.14|-74.35|-90.07|-91|-100|-92|-92.14|-95.5|-93.5|-88.34|-85.28|-91.52|-92.52|-90.23|-90.56|-90.39|-100|-93.3|-93.36|-94.57|-94.5|-94.5|-94.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.38|-94.21|-93.61|-91.06|-85.69|-88.5|-91.44|-93|-93.71|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.89|-92.35|-92.5|-90.97|-91.43|-93.4|-84.95|-89.86|-92.03|-91.71|-93.64|-93|-93|-92|-94.64
130|53.37|9.72|-100|-97|-95|-93.67|-100|-100|-94.71|-93.11|-100|-100|-95.3|-93.63|-95.3|-92.92|-96.8|-95.08|-95.62|-94|-86.44|-94.42|-97|-100|-94.2|-91.5|-100|-100|-93|-95|-100|-100|-69.42|-73.55|-86.09|-88.21|-73.23|-73.47|-84.65|-84.21|-70.83|-100|-100|-100|-100|-72.3|-100|-86.75|-95.5|-84.79|-75.64|-81.86|-92.46|-94.5|-88.5|-90.36|-94.25|-93.96|-86.33|-81.74|-92.14|-92.4|-89.15|-90.06|-91.09|-100|-90.82|-93|-93.03|-92.06|-93.11|-91.86|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.65|-91.28|-91.71|-88.58|-83.74|-85.93|-87.97|-92.9|-94|-93.67|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90.09|-92.72|-90.38|-91.94|-90.86|-92.11|-83.97|-88.43|-90.12|-91.76|-92.94|-92.82|-93.4|-91.61|-93.42
131|44.32|12.59|-98|-100|-94.5|-94.82|-100|-100|-95.11|-93.31|-100|-100|-97|-94.12|-95.33|-94.83|-95.44|-95|-97|-97|-95.21|-88|-97|-100|-100|-94.42|-100|-100|-100|-94.67|-100|-100|-72.59|-73.78|-86.74|-87.55|-68.18|-71.14|-86|-86.8|-67.11|-100|-100|-93.33|-100|-70.15|-100|-90.95|-94.73|-84.11|-76.79|-83.31|-91.85|-95|-89.83|-91.37|-95.44|-93.06|-85.17|-84.63|-89.37|-92.6|-90|-88.43|-91.02|-100|-94.75|-93.95|-92.77|-92.33|-91.67|-92.17|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.83|-93.85|-93.15|-87.5|-81.73|-90.54|-90.86|-92|-91.91|-94.42|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.94|-91.24|-92.5|-91.78|-89.78|-87.91|-88.59|-90.82|-90.22|-88.92|-87.24|-92.73|-96.75|-94.17|-92.65
132|47.61|12.59|-100|-97|-94.25|-94.56|-96|-100|-95.43|-92.3|-100|-100|-97|-95.6|-97|-94|-100|-95.33|-100|-94|-93.67|-93.04|-93|-96|-96|-95.11|-100|-100|-95.17|-95|-100|-100|-71.36|-72.72|-86.47|-89.1|-68.32|-74.77|-86.29|-87.8|-68.28|-100|-100|-100|-100|-70.2|-100|-92.78|-100|-86.89|-75.12|-85.33|-92.12|-96|-93.2|-94.12|-95.21|-95.91|-85.58|-83.93|-91.43|-93|-91.28|-88.24|-90.61|-100|-94.44|-94.43|-91.32|-93.18|-94.5|-93.28|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.8|-91.82|-92.23|-89.07|-81.75|-86.93|-89.9|-93.33|-93.29|-94.05|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.52|-91.17|-92.78|-91.27|-89|-89.55|-89.5|-86.36|-89.67|-90.7|-89.61|-92.78|-95.33|-92.44|-92.5
133|50.48|12.59|-100|-95|-95|-95.5|-100|-100|-96.25|-91.18|-100|-100|-100|-95.17|-93|-94.4|-100|-95|-96.33|-94.67|-91.83|-94.55|-100|-97|-96|-94.5|-100|-100|-95.33|-93.92|-100|-100|-69.58|-76.25|-86.09|-89.37|-73|-75.19|-86.25|-87.19|-73.86|-100|-100|-100|-100|-73.18|-100|-90.12|-96|-88.89|-75.94|-86.93|-93.56|-100|-91.32|-93.1|-95.5|-92.21|-88.49|-83.15|-90.77|-93.5|-89.76|-89.98|-90.97|-100|-93.29|-94.45|-93.13|-92.21|-93.18|-94.07|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.85|-92.89|-92.46|-89.24|-85.59|-86.97|-90.59|-91.69|-90.83|-94.3|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.18|-93.04|-91.5|-91.81|-87.5|-92.38|-85.97|-85.62|-91.13|-90.81|-90.83|-93.14|-94|-92|-92.1
134|53.37|12.59|-100|-100|-96|-95.43|-100|-100|-95.75|-94.48|-100|-100|-94|-94.55|-94.8|-94.33|-97|-100|-95.8|-92.67|-87.82|-94.57|-100|-93|-94.8|-95.1|-100|-91|-95.14|-93.75|-100|-100|-71.41|-74.69|-89.49|-89.27|-73.92|-74.07|-85.76|-87.85|-76.92|-100|-100|-100|-100|-72.68|-100|-89.76|-97|-87|-75.65|-87.27|-93.38|-100|-91|-92.5|-95.71|-93.87|-87.9|-83.75|-92.03|-91.89|-89.57|-93.09|-91.57|-100|-93.17|-94.13|-92.07|-93.86|-94.81|-94.38|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.29|-91.94|-95.2|-91|-88.14|-87.68|-89.11|-92.64|-93.71|-94.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90.58|-89.68|-92.75|-92.71|-92.88|-93.12|-84.12|-88.42|-89.61|-91.4|-92.71|-93.12|-94|-92.96|-90.91
135|44.32|15.29|-100|-95|-95|-94.44|-100|-100|-94.75|-91.81|-100|-100|-95.2|-94.67|-95|-94.12|-95.33|-93.14|-95.25|-95.5|-95.06|-89.3|-96|-96.33|-96.67|-94.86|-100|-100|-96.45|-95.62|-98|-93|-73.53|-75.91|-87.47|-88.17|-71.77|-76.73|-88.75|-87.47|-72.17|-100|-100|-96|-100|-76.39|-100|-93.73|-95.15|-84.16|-80.76|-84.46|-93.59|-100|-93.6|-91.05|-93.8|-93.05|-86|-86.49|-93.2|-93.42|-90.44|-90.12|-91.64|-100|-92.03|-93.29|-94.04|-93|-95.5|-93.46|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-90.08|-93.28|-87.23|-83.23|-91.33|-93|-93.15|-93.4|-93.14|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.27|-91.78|-93.33|-91.52|-88.1|-86.48|-90.03|-90.23|-91.06|-92.68|-92.46|-93.44|-96|-93.18|-92.44
